{'dataset': 'Peptides-func', 'max_hops': 40, 'use_lap_pe': False, 'lap_pe_dim': 8, 'hidden_dim': 320, 'num_heads': 20, 'ffn_ratio': 4, 'num_layers': 2, 'dropout': 0.2, 'graph_pool': 'sum', 'hop_mode': 'window', 'hop_window': 1, 'num_global_heads': 0, 'lr': 0.001, 'lr_min': 1e-06, 'weight_decay': 0.0003, 'batch_size': 64, 'max_epochs': 200, 'patience': 40, 'reduce_lr_patience': 20, 'warmup_ratio': 0.05, 'grad_clip': 1.0, 'num_workers': 4, 'dist_mask_workers': 8, 'device': None, 'save_dir': 'checkpoints_hop_masked_new_1', 'seed': 0, 'checkpoint': None}
Unknown args =  []
[Peptides-func] task=multi_label level=graph metric=macro_ap (higher_is_better=True)
  Loading cached distance masks from ./data/Peptides-func/dist_masks/train.pkl
  Loading cached distance masks from ./data/Peptides-func/dist_masks/val.pkl
  Loading cached distance masks from ./data/Peptides-func/dist_masks/test.pkl
Head -> hop set assignment:
  head 0: [0, 1, 2]
  head 1: [0, 2, 3, 4]
  head 2: [0, 4, 5, 6]
  head 3: [0, 6, 7, 8]
  head 4: [0, 8, 9, 10]
  head 5: [0, 10, 11, 12]
  head 6: [0, 12, 13, 14]
  head 7: [0, 14, 15, 16]
  head 8: [0, 16, 17, 18]
  head 9: [0, 18, 19, 20]
  head 10: [0, 20, 21, 22]
  head 11: [0, 22, 23, 24]
  head 12: [0, 24, 25, 26]
  head 13: [0, 26, 27, 28]
  head 14: [0, 28, 29, 30]
  head 15: [0, 30, 31, 32]
  head 16: [0, 32, 33, 34]
  head 17: [0, 34, 35, 36]
  head 18: [0, 36, 37, 38]
  head 19: [0, 38, 39]
trainable params: 2.731M
ReduceLROnPlateau: mode=max, patience=20, factor=0.5, min_lr=1e-06
epoch 082 |  96.9s | train loss 0.0837 AP 0.8964 | val loss 0.2271 AP 0.6919 | test loss 0.2440 AP 0.6901 | best val 0.7044 (epoch 73, test 0.6904897989735921)
epoch 083 |  97.3s | train loss 0.0854 AP 0.8909 | val loss 0.2281 AP 0.6964 | test loss 0.2447 AP 0.6968 | best val 0.7044 (epoch 73, test 0.6904897989735921)
epoch 084 |  96.9s | train loss 0.0805 AP 0.9016 | val loss 0.2428 AP 0.7003 | test loss 0.2704 AP 0.6956 | best val 0.7044 (epoch 73, test 0.6904897989735921)
epoch 085 |  97.2s | train loss 0.0809 AP 0.9009 | val loss 0.2487 AP 0.6988 | test loss 0.2707 AP 0.6933 | best val 0.7044 (epoch 73, test 0.6904897989735921)
epoch 086 |  96.2s | train loss 0.0807 AP 0.9024 | val loss 0.2461 AP 0.6978 | test loss 0.2742 AP 0.6893 | best val 0.7044 (epoch 73, test 0.6904897989735921)
epoch 087 |  97.7s | train loss 0.0772 AP 0.9068 | val loss 0.2455 AP 0.7048 | test loss 0.2709 AP 0.6955 | best val 0.7048 (epoch 87, test 0.6955386164535414)
epoch 088 |  98.3s | train loss 0.0777 AP 0.9057 | val loss 0.2431 AP 0.7054 | test loss 0.2684 AP 0.6925 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 089 |  97.1s | train loss 0.0779 AP 0.9081 | val loss 0.2501 AP 0.7003 | test loss 0.2771 AP 0.6937 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 090 |  97.8s | train loss 0.0752 AP 0.9100 | val loss 0.2582 AP 0.6944 | test loss 0.2820 AP 0.6912 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 091 |  97.1s | train loss 0.0767 AP 0.9091 | val loss 0.2478 AP 0.7050 | test loss 0.2773 AP 0.6977 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 092 |  99.0s | train loss 0.0747 AP 0.9104 | val loss 0.2605 AP 0.7032 | test loss 0.2841 AP 0.6974 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 093 |  97.1s | train loss 0.0734 AP 0.9142 | val loss 0.2508 AP 0.6927 | test loss 0.2794 AP 0.6846 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 094 |  97.9s | train loss 0.0728 AP 0.9147 | val loss 0.2541 AP 0.6991 | test loss 0.2802 AP 0.6959 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 095 |  97.1s | train loss 0.0708 AP 0.9186 | val loss 0.2596 AP 0.7014 | test loss 0.2834 AP 0.6967 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 096 |  96.5s | train loss 0.0699 AP 0.9216 | val loss 0.2736 AP 0.7047 | test loss 0.3005 AP 0.6958 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 097 |  97.4s | train loss 0.0692 AP 0.9235 | val loss 0.2411 AP 0.7001 | test loss 0.2694 AP 0.6910 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 098 |  96.5s | train loss 0.0685 AP 0.9231 | val loss 0.2526 AP 0.6982 | test loss 0.2798 AP 0.6913 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 099 |  96.7s | train loss 0.0664 AP 0.9256 | val loss 0.2550 AP 0.6991 | test loss 0.2830 AP 0.6920 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 100 |  96.1s | train loss 0.0665 AP 0.9274 | val loss 0.2660 AP 0.6948 | test loss 0.2821 AP 0.6939 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 101 |  95.5s | train loss 0.0676 AP 0.9230 | val loss 0.2603 AP 0.6983 | test loss 0.2886 AP 0.6880 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 102 |  93.7s | train loss 0.0644 AP 0.9293 | val loss 0.2644 AP 0.6975 | test loss 0.2909 AP 0.6956 | best val 0.7054 (epoch 88, test 0.6925488388293246)
epoch 103 |  95.1s | train loss 0.0616 AP 0.9332 | val loss 0.2579 AP 0.7056 | test loss 0.2893 AP 0.6917 | best val 0.7056 (epoch 103, test 0.6917171128197159)
epoch 104 |  96.0s | train loss 0.0626 AP 0.9349 | val loss 0.2728 AP 0.6906 | test loss 0.2982 AP 0.6926 | best val 0.7056 (epoch 103, test 0.6917171128197159)
epoch 105 |  96.3s | train loss 0.0623 AP 0.9335 | val loss 0.2541 AP 0.7086 | test loss 0.2951 AP 0.6925 | best val 0.7086 (epoch 105, test 0.6924574419984926)
epoch 106 |  96.6s | train loss 0.0603 AP 0.9355 | val loss 0.2696 AP 0.7080 | test loss 0.3069 AP 0.7008 | best val 0.7086 (epoch 105, test 0.6924574419984926)
epoch 107 |  95.8s | train loss 0.0600 AP 0.9357 | val loss 0.2615 AP 0.6996 | test loss 0.2969 AP 0.6878 | best val 0.7086 (epoch 105, test 0.6924574419984926)
epoch 108 |  95.5s | train loss 0.0608 AP 0.9388 | val loss 0.2584 AP 0.7046 | test loss 0.2981 AP 0.6922 | best val 0.7086 (epoch 105, test 0.6924574419984926)
epoch 109 |  94.5s | train loss 0.0597 AP 0.9436 | val loss 0.2687 AP 0.7056 | test loss 0.3141 AP 0.6884 | best val 0.7086 (epoch 105, test 0.6924574419984926)
epoch 110 |  95.4s | train loss 0.0580 AP 0.9409 | val loss 0.2872 AP 0.7112 | test loss 0.3292 AP 0.6999 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 111 |  94.4s | train loss 0.0566 AP 0.9440 | val loss 0.2836 AP 0.7111 | test loss 0.3146 AP 0.6952 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 112 |  94.3s | train loss 0.0555 AP 0.9438 | val loss 0.2725 AP 0.7076 | test loss 0.3076 AP 0.6928 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 113 |  94.9s | train loss 0.0544 AP 0.9474 | val loss 0.2722 AP 0.7087 | test loss 0.3061 AP 0.6987 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 114 |  96.9s | train loss 0.0557 AP 0.9463 | val loss 0.2927 AP 0.7086 | test loss 0.3375 AP 0.6931 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 115 |  96.7s | train loss 0.0551 AP 0.9470 | val loss 0.2921 AP 0.7074 | test loss 0.3290 AP 0.7019 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 116 |  97.9s | train loss 0.0525 AP 0.9488 | val loss 0.2889 AP 0.7023 | test loss 0.3195 AP 0.7026 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 117 |  98.4s | train loss 0.0509 AP 0.9521 | val loss 0.2998 AP 0.7042 | test loss 0.3290 AP 0.7016 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 118 |  96.9s | train loss 0.0522 AP 0.9492 | val loss 0.2968 AP 0.7013 | test loss 0.3272 AP 0.6980 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 119 |  96.2s | train loss 0.0521 AP 0.9512 | val loss 0.2894 AP 0.7088 | test loss 0.3203 AP 0.6985 | best val 0.7112 (epoch 110, test 0.6999489784242379)
epoch 120 |  96.3s | train loss 0.0518 AP 0.9512 | val loss 0.3254 AP 0.7129 | test loss 0.3631 AP 0.6982 | best val 0.7129 (epoch 120, test 0.6981977774213164)
epoch 121 |  96.1s | train loss 0.0529 AP 0.9501 | val loss 0.3037 AP 0.7089 | test loss 0.3299 AP 0.7011 | best val 0.7129 (epoch 120, test 0.6981977774213164)
epoch 122 |  96.7s | train loss 0.0502 AP 0.9544 | val loss 0.3032 AP 0.7140 | test loss 0.3421 AP 0.7004 | best val 0.7140 (epoch 122, test 0.7004417592302759)
epoch 123 |  94.2s | train loss 0.0484 AP 0.9583 | val loss 0.3066 AP 0.7157 | test loss 0.3481 AP 0.7028 | best val 0.7157 (epoch 123, test 0.7028433655343979)
epoch 124 |  93.7s | train loss 0.0480 AP 0.9581 | val loss 0.2838 AP 0.7118 | test loss 0.3199 AP 0.7038 | best val 0.7157 (epoch 123, test 0.7028433655343979)
epoch 125 |  93.7s | train loss 0.0483 AP 0.9577 | val loss 0.3109 AP 0.7128 | test loss 0.3489 AP 0.7076 | best val 0.7157 (epoch 123, test 0.7028433655343979)
epoch 126 |  94.2s | train loss 0.0468 AP 0.9589 | val loss 0.3112 AP 0.7136 | test loss 0.3512 AP 0.7019 | best val 0.7157 (epoch 123, test 0.7028433655343979)
epoch 127 |  98.6s | train loss 0.0464 AP 0.9594 | val loss 0.2916 AP 0.7092 | test loss 0.3252 AP 0.7024 | best val 0.7157 (epoch 123, test 0.7028433655343979)
epoch 128 |  99.8s | train loss 0.0455 AP 0.9587 | val loss 0.3018 AP 0.7084 | test loss 0.3380 AP 0.7034 | best val 0.7157 (epoch 123, test 0.7028433655343979)
epoch 129 |  97.3s | train loss 0.0458 AP 0.9609 | val loss 0.3236 AP 0.7168 | test loss 0.3687 AP 0.7011 | best val 0.7168 (epoch 129, test 0.7011071519128412)
epoch 130 |  97.7s | train loss 0.0452 AP 0.9616 | val loss 0.3128 AP 0.7093 | test loss 0.3468 AP 0.7036 | best val 0.7168 (epoch 129, test 0.7011071519128412)
epoch 131 |  98.3s | train loss 0.0437 AP 0.9645 | val loss 0.3025 AP 0.7131 | test loss 0.3524 AP 0.7024 | best val 0.7168 (epoch 129, test 0.7011071519128412)
epoch 132 |  98.2s | train loss 0.0441 AP 0.9610 | val loss 0.3081 AP 0.7153 | test loss 0.3619 AP 0.6930 | best val 0.7168 (epoch 129, test 0.7011071519128412)
epoch 133 |  96.2s | train loss 0.0431 AP 0.9650 | val loss 0.3067 AP 0.7180 | test loss 0.3576 AP 0.7043 | best val 0.7180 (epoch 133, test 0.7043406750618152)
epoch 134 |  97.7s | train loss 0.0430 AP 0.9626 | val loss 0.3314 AP 0.7182 | test loss 0.3819 AP 0.7004 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 135 |  97.8s | train loss 0.0424 AP 0.9623 | val loss 0.3185 AP 0.7166 | test loss 0.3605 AP 0.7040 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 136 |  98.1s | train loss 0.0412 AP 0.9679 | val loss 0.3206 AP 0.7122 | test loss 0.3589 AP 0.6989 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 137 |  96.5s | train loss 0.0422 AP 0.9651 | val loss 0.3367 AP 0.7118 | test loss 0.3806 AP 0.7015 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 138 |  97.7s | train loss 0.0404 AP 0.9659 | val loss 0.3235 AP 0.7132 | test loss 0.3724 AP 0.7004 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 139 |  99.1s | train loss 0.0403 AP 0.9703 | val loss 0.3198 AP 0.7134 | test loss 0.3643 AP 0.7017 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 140 |  98.5s | train loss 0.0392 AP 0.9695 | val loss 0.3154 AP 0.7164 | test loss 0.3609 AP 0.6995 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 141 |  95.1s | train loss 0.0399 AP 0.9689 | val loss 0.3220 AP 0.7111 | test loss 0.3586 AP 0.7058 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 142 |  95.6s | train loss 0.0389 AP 0.9715 | val loss 0.3249 AP 0.7143 | test loss 0.3627 AP 0.7083 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 143 |  95.8s | train loss 0.0383 AP 0.9701 | val loss 0.3383 AP 0.7156 | test loss 0.3865 AP 0.7058 | best val 0.7182 (epoch 134, test 0.7004375676007706)
epoch 144 |  92.7s | train loss 0.0380 AP 0.9733 | val loss 0.3215 AP 0.7186 | test loss 0.3645 AP 0.7103 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 145 |  96.4s | train loss 0.0380 AP 0.9706 | val loss 0.3315 AP 0.7119 | test loss 0.3700 AP 0.7096 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 146 |  97.4s | train loss 0.0374 AP 0.9704 | val loss 0.3348 AP 0.7124 | test loss 0.3722 AP 0.7099 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 147 |  97.8s | train loss 0.0368 AP 0.9730 | val loss 0.3310 AP 0.7138 | test loss 0.3632 AP 0.7110 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 148 |  97.4s | train loss 0.0368 AP 0.9724 | val loss 0.3265 AP 0.7142 | test loss 0.3662 AP 0.7111 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 149 |  97.9s | train loss 0.0360 AP 0.9762 | val loss 0.3386 AP 0.7154 | test loss 0.3835 AP 0.7076 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 150 |  97.0s | train loss 0.0354 AP 0.9738 | val loss 0.3566 AP 0.7133 | test loss 0.3965 AP 0.7045 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 151 |  96.1s | train loss 0.0360 AP 0.9738 | val loss 0.3463 AP 0.7147 | test loss 0.3888 AP 0.7052 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 152 |  95.2s | train loss 0.0354 AP 0.9742 | val loss 0.3323 AP 0.7180 | test loss 0.3777 AP 0.7076 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 153 |  94.4s | train loss 0.0340 AP 0.9764 | val loss 0.3514 AP 0.7170 | test loss 0.3963 AP 0.7082 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 154 |  96.7s | train loss 0.0352 AP 0.9741 | val loss 0.3445 AP 0.7126 | test loss 0.3830 AP 0.7065 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 155 |  98.0s | train loss 0.0348 AP 0.9748 | val loss 0.3507 AP 0.7140 | test loss 0.3905 AP 0.7073 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 156 |  94.8s | train loss 0.0347 AP 0.9744 | val loss 0.3454 AP 0.7137 | test loss 0.3920 AP 0.7058 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 157 |  95.7s | train loss 0.0332 AP 0.9771 | val loss 0.3441 AP 0.7128 | test loss 0.3866 AP 0.7058 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 158 |  97.7s | train loss 0.0334 AP 0.9770 | val loss 0.3585 AP 0.7146 | test loss 0.3972 AP 0.7093 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 159 |  95.8s | train loss 0.0330 AP 0.9771 | val loss 0.3475 AP 0.7154 | test loss 0.3924 AP 0.7086 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 160 |  98.3s | train loss 0.0324 AP 0.9790 | val loss 0.3523 AP 0.7154 | test loss 0.3968 AP 0.7075 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 161 |  99.9s | train loss 0.0313 AP 0.9801 | val loss 0.3530 AP 0.7145 | test loss 0.4029 AP 0.7050 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 162 |  97.4s | train loss 0.0328 AP 0.9785 | val loss 0.3450 AP 0.7158 | test loss 0.3952 AP 0.7035 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 163 |  97.3s | train loss 0.0320 AP 0.9789 | val loss 0.3429 AP 0.7182 | test loss 0.3940 AP 0.7055 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 164 |  96.9s | train loss 0.0317 AP 0.9793 | val loss 0.3553 AP 0.7171 | test loss 0.4003 AP 0.7071 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 165 |  98.7s | train loss 0.0314 AP 0.9787 | val loss 0.3567 AP 0.7138 | test loss 0.3988 AP 0.7061 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 166 |  98.5s | train loss 0.0308 AP 0.9799 | val loss 0.3584 AP 0.7145 | test loss 0.4023 AP 0.7066 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 167 |  96.9s | train loss 0.0324 AP 0.9798 | val loss 0.3546 AP 0.7146 | test loss 0.3996 AP 0.7050 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 168 |  98.2s | train loss 0.0318 AP 0.9783 | val loss 0.3482 AP 0.7149 | test loss 0.3918 AP 0.7048 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 169 |  97.1s | train loss 0.0314 AP 0.9787 | val loss 0.3483 AP 0.7157 | test loss 0.3887 AP 0.7084 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 170 |  97.1s | train loss 0.0303 AP 0.9800 | val loss 0.3622 AP 0.7140 | test loss 0.4034 AP 0.7074 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 171 |  98.9s | train loss 0.0308 AP 0.9809 | val loss 0.3645 AP 0.7126 | test loss 0.4033 AP 0.7072 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 172 |  98.7s | train loss 0.0301 AP 0.9796 | val loss 0.3596 AP 0.7140 | test loss 0.4017 AP 0.7084 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 173 |  97.5s | train loss 0.0306 AP 0.9808 | val loss 0.3597 AP 0.7145 | test loss 0.4031 AP 0.7086 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 174 |  99.1s | train loss 0.0303 AP 0.9805 | val loss 0.3570 AP 0.7132 | test loss 0.4006 AP 0.7077 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 175 |  99.8s | train loss 0.0301 AP 0.9813 | val loss 0.3591 AP 0.7148 | test loss 0.4025 AP 0.7067 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 176 |  98.9s | train loss 0.0298 AP 0.9810 | val loss 0.3666 AP 0.7136 | test loss 0.4111 AP 0.7071 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 177 |  98.7s | train loss 0.0303 AP 0.9813 | val loss 0.3569 AP 0.7163 | test loss 0.4000 AP 0.7076 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 178 |  99.3s | train loss 0.0302 AP 0.9807 | val loss 0.3574 AP 0.7143 | test loss 0.3995 AP 0.7070 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 179 |  98.0s | train loss 0.0297 AP 0.9830 | val loss 0.3579 AP 0.7148 | test loss 0.4002 AP 0.7078 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 180 |  97.4s | train loss 0.0291 AP 0.9831 | val loss 0.3632 AP 0.7140 | test loss 0.4088 AP 0.7074 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 181 |  99.2s | train loss 0.0289 AP 0.9832 | val loss 0.3644 AP 0.7152 | test loss 0.4094 AP 0.7081 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 182 |  96.9s | train loss 0.0287 AP 0.9828 | val loss 0.3679 AP 0.7147 | test loss 0.4128 AP 0.7073 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 183 |  97.9s | train loss 0.0292 AP 0.9822 | val loss 0.3576 AP 0.7143 | test loss 0.4031 AP 0.7079 | best val 0.7186 (epoch 144, test 0.7102508866098481)
epoch 184 |  94.2s | train loss 0.0292 AP 0.9819 | val loss 0.3627 AP 0.7143 | test loss 0.4083 AP 0.7086 | best val 0.7186 (epoch 144, test 0.7102508866098481)
early stopping at epoch 184 (no val improvement in 40 epochs)
BEST: val AP 0.7186 | test AP 0.7103 (epoch 144)
