{'dataset': 'PascalVOC-SP', 'max_hops': 40, 'use_lap_pe': False, 'lap_pe_dim': 8, 'hidden_dim': 320, 'num_heads': 40, 'ffn_ratio': 4, 'num_layers': 1, 'dropout': 0.2, 'graph_pool': 'sum', 'hop_mode': 'single', 'hop_window': 0, 'num_global_heads': 1, 'lr': 0.001, 'lr_min': 1e-06, 'weight_decay': 0.0003, 'batch_size': 128, 'max_epochs': 200, 'patience': 40, 'reduce_lr_patience': 10, 'warmup_ratio': 0.05, 'grad_clip': 1.0, 'num_workers': 4, 'dist_mask_workers': 8, 'device': None, 'save_dir': 'checkpoints_hop_masked_pascal_func_best', 'seed': 0, 'checkpoint': None}
Unknown args =  []
[PascalVOC-SP] task=multiclass level=node metric=node_f1_macro (higher_is_better=True)
  Loading cached distance masks from ./data/PascalVOC-SP/dist_masks/train.pkl
  Loading cached distance masks from ./data/PascalVOC-SP/dist_masks/val.pkl
  Loading cached distance masks from ./data/PascalVOC-SP/dist_masks/test.pkl
Head -> hop set assignment:
  head 0: [0, 1]
epoch 120 | 215.3s | train loss 1.0400 F1 0.1458 | val loss 1.1120 F1 0.1279 | test loss 1.0698 F1 0.1353 | best val 0.1280 (epoch 115, test 0.13272541955715025)
epoch 121 | 214.1s | train loss 1.0416 F1 0.1471 | val loss 1.1199 F1 0.1182 | test loss 1.0787 F1 0.1225 | best val 0.1280 (epoch 115, test 0.13272541955715025)
epoch 122 | 214.7s | train loss 1.0376 F1 0.1472 | val loss 1.1161 F1 0.1258 | test loss 1.0689 F1 0.1310 | best val 0.1280 (epoch 115, test 0.13272541955715025)
epoch 123 | 214.3s | train loss 1.0343 F1 0.1505 | val loss 1.1191 F1 0.1266 | test loss 1.0690 F1 0.1338 | best val 0.1280 (epoch 115, test 0.13272541955715025)
epoch 124 | 211.8s | train loss 1.0331 F1 0.1514 | val loss 1.1201 F1 0.1219 | test loss 1.0741 F1 0.1303 | best val 0.1280 (epoch 115, test 0.13272541955715025)
epoch 125 | 217.2s | train loss 1.0319 F1 0.1510 | val loss 1.1210 F1 0.1298 | test loss 1.0760 F1 0.1393 | best val 0.1298 (epoch 125, test 0.13926224061134893)
epoch 126 | 214.2s | train loss 1.0304 F1 0.1534 | val loss 1.1195 F1 0.1245 | test loss 1.0710 F1 0.1317 | best val 0.1298 (epoch 125, test 0.13926224061134893)
epoch 127 | 212.8s | train loss 1.0270 F1 0.1571 | val loss 1.1141 F1 0.1295 | test loss 1.0695 F1 0.1383 | best val 0.1298 (epoch 125, test 0.13926224061134893)
epoch 128 | 214.3s | train loss 1.0283 F1 0.1556 | val loss 1.1143 F1 0.1254 | test loss 1.0679 F1 0.1326 | best val 0.1298 (epoch 125, test 0.13926224061134893)
epoch 129 | 212.0s | train loss 1.0261 F1 0.1575 | val loss 1.1153 F1 0.1327 | test loss 1.0667 F1 0.1367 | best val 0.1327 (epoch 129, test 0.13667521150387815)
epoch 130 | 214.5s | train loss 1.0236 F1 0.1599 | val loss 1.1157 F1 0.1292 | test loss 1.0682 F1 0.1347 | best val 0.1327 (epoch 129, test 0.13667521150387815)
epoch 131 | 215.0s | train loss 1.0224 F1 0.1592 | val loss 1.1201 F1 0.1286 | test loss 1.0684 F1 0.1375 | best val 0.1327 (epoch 129, test 0.13667521150387815)
epoch 132 | 213.7s | train loss 1.0252 F1 0.1577 | val loss 1.1122 F1 0.1260 | test loss 1.0668 F1 0.1285 | best val 0.1327 (epoch 129, test 0.13667521150387815)
epoch 133 | 216.4s | train loss 1.0184 F1 0.1617 | val loss 1.1144 F1 0.1346 | test loss 1.0675 F1 0.1405 | best val 0.1346 (epoch 133, test 0.14046765999430524)
epoch 134 | 215.6s | train loss 1.0166 F1 0.1628 | val loss 1.1091 F1 0.1380 | test loss 1.0612 F1 0.1420 | best val 0.1380 (epoch 134, test 0.14201766718095063)
epoch 135 | 214.3s | train loss 1.0170 F1 0.1645 | val loss 1.1080 F1 0.1393 | test loss 1.0624 F1 0.1454 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 136 | 214.4s | train loss 1.0159 F1 0.1643 | val loss 1.1162 F1 0.1341 | test loss 1.0674 F1 0.1404 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 137 | 215.9s | train loss 1.0138 F1 0.1665 | val loss 1.1127 F1 0.1356 | test loss 1.0633 F1 0.1385 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 138 | 213.8s | train loss 1.0125 F1 0.1665 | val loss 1.1063 F1 0.1371 | test loss 1.0590 F1 0.1400 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 139 | 214.8s | train loss 1.0114 F1 0.1674 | val loss 1.1169 F1 0.1337 | test loss 1.0700 F1 0.1400 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 140 | 213.5s | train loss 1.0097 F1 0.1690 | val loss 1.1067 F1 0.1364 | test loss 1.0620 F1 0.1415 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 141 | 214.5s | train loss 1.0089 F1 0.1690 | val loss 1.1111 F1 0.1354 | test loss 1.0618 F1 0.1424 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 142 | 211.6s | train loss 1.0071 F1 0.1707 | val loss 1.1095 F1 0.1380 | test loss 1.0674 F1 0.1412 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 143 | 216.7s | train loss 1.0079 F1 0.1715 | val loss 1.1082 F1 0.1382 | test loss 1.0648 F1 0.1415 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 144 | 216.9s | train loss 1.0039 F1 0.1735 | val loss 1.1093 F1 0.1385 | test loss 1.0602 F1 0.1459 | best val 0.1393 (epoch 135, test 0.1454092231453638)
epoch 145 | 213.0s | train loss 1.0033 F1 0.1752 | val loss 1.1036 F1 0.1419 | test loss 1.0594 F1 0.1466 | best val 0.1419 (epoch 145, test 0.1466002853785969)
epoch 146 | 214.3s | train loss 1.0030 F1 0.1742 | val loss 1.1055 F1 0.1407 | test loss 1.0570 F1 0.1455 | best val 0.1419 (epoch 145, test 0.1466002853785969)
epoch 147 | 216.3s | train loss 1.0017 F1 0.1746 | val loss 1.1106 F1 0.1374 | test loss 1.0645 F1 0.1425 | best val 0.1419 (epoch 145, test 0.1466002853785969)
epoch 148 | 215.6s | train loss 1.0011 F1 0.1752 | val loss 1.1057 F1 0.1445 | test loss 1.0594 F1 0.1475 | best val 0.1445 (epoch 148, test 0.14749908603656245)
epoch 149 | 213.4s | train loss 0.9999 F1 0.1779 | val loss 1.1050 F1 0.1417 | test loss 1.0586 F1 0.1458 | best val 0.1445 (epoch 148, test 0.14749908603656245)
epoch 150 | 213.6s | train loss 0.9979 F1 0.1787 | val loss 1.1040 F1 0.1401 | test loss 1.0566 F1 0.1427 | best val 0.1445 (epoch 148, test 0.14749908603656245)
epoch 151 | 214.0s | train loss 0.9969 F1 0.1777 | val loss 1.1002 F1 0.1430 | test loss 1.0572 F1 0.1470 | best val 0.1445 (epoch 148, test 0.14749908603656245)
epoch 152 | 212.5s | train loss 0.9982 F1 0.1777 | val loss 1.1057 F1 0.1393 | test loss 1.0598 F1 0.1427 | best val 0.1445 (epoch 148, test 0.14749908603656245)
epoch 153 | 211.9s | train loss 0.9967 F1 0.1799 | val loss 1.1048 F1 0.1416 | test loss 1.0565 F1 0.1442 | best val 0.1445 (epoch 148, test 0.14749908603656245)
epoch 154 | 214.8s | train loss 0.9943 F1 0.1799 | val loss 1.1013 F1 0.1483 | test loss 1.0562 F1 0.1503 | best val 0.1483 (epoch 154, test 0.15033204412645887)
epoch 155 | 213.6s | train loss 0.9945 F1 0.1820 | val loss 1.1030 F1 0.1467 | test loss 1.0582 F1 0.1496 | best val 0.1483 (epoch 154, test 0.15033204412645887)
epoch 156 | 215.4s | train loss 0.9944 F1 0.1821 | val loss 1.1023 F1 0.1440 | test loss 1.0567 F1 0.1477 | best val 0.1483 (epoch 154, test 0.15033204412645887)
epoch 157 | 212.4s | train loss 0.9916 F1 0.1813 | val loss 1.0991 F1 0.1427 | test loss 1.0544 F1 0.1477 | best val 0.1483 (epoch 154, test 0.15033204412645887)
epoch 158 | 213.2s | train loss 0.9903 F1 0.1835 | val loss 1.1027 F1 0.1441 | test loss 1.0587 F1 0.1481 | best val 0.1483 (epoch 154, test 0.15033204412645887)
epoch 159 | 213.3s | train loss 0.9892 F1 0.1839 | val loss 1.1011 F1 0.1481 | test loss 1.0555 F1 0.1517 | best val 0.1483 (epoch 154, test 0.15033204412645887)
epoch 160 | 214.2s | train loss 0.9896 F1 0.1832 | val loss 1.1046 F1 0.1470 | test loss 1.0582 F1 0.1513 | best val 0.1483 (epoch 154, test 0.15033204412645887)
epoch 161 | 214.2s | train loss 0.9881 F1 0.1843 | val loss 1.1012 F1 0.1452 | test loss 1.0557 F1 0.1477 | best val 0.1483 (epoch 154, test 0.15033204412645887)
epoch 162 | 215.6s | train loss 0.9881 F1 0.1865 | val loss 1.1017 F1 0.1494 | test loss 1.0562 F1 0.1546 | best val 0.1494 (epoch 162, test 0.1546009600093589)
epoch 163 | 214.6s | train loss 0.9873 F1 0.1857 | val loss 1.1013 F1 0.1486 | test loss 1.0549 F1 0.1527 | best val 0.1494 (epoch 162, test 0.1546009600093589)
epoch 164 | 213.1s | train loss 0.9859 F1 0.1879 | val loss 1.1019 F1 0.1444 | test loss 1.0551 F1 0.1485 | best val 0.1494 (epoch 162, test 0.1546009600093589)
epoch 165 | 213.4s | train loss 0.9855 F1 0.1868 | val loss 1.1002 F1 0.1502 | test loss 1.0558 F1 0.1535 | best val 0.1502 (epoch 165, test 0.15354997608287327)
epoch 166 | 215.1s | train loss 0.9846 F1 0.1892 | val loss 1.0986 F1 0.1503 | test loss 1.0539 F1 0.1528 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 167 | 216.5s | train loss 0.9834 F1 0.1889 | val loss 1.0986 F1 0.1484 | test loss 1.0521 F1 0.1517 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 168 | 214.0s | train loss 0.9848 F1 0.1876 | val loss 1.1017 F1 0.1460 | test loss 1.0569 F1 0.1498 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 169 | 214.1s | train loss 0.9823 F1 0.1890 | val loss 1.1002 F1 0.1487 | test loss 1.0540 F1 0.1543 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 170 | 213.5s | train loss 0.9839 F1 0.1888 | val loss 1.0988 F1 0.1479 | test loss 1.0528 F1 0.1510 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 171 | 215.8s | train loss 0.9815 F1 0.1891 | val loss 1.1007 F1 0.1484 | test loss 1.0537 F1 0.1523 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 172 | 216.7s | train loss 0.9821 F1 0.1884 | val loss 1.0996 F1 0.1472 | test loss 1.0542 F1 0.1497 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 173 | 216.8s | train loss 0.9801 F1 0.1908 | val loss 1.0996 F1 0.1486 | test loss 1.0537 F1 0.1517 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 174 | 215.8s | train loss 0.9816 F1 0.1899 | val loss 1.1001 F1 0.1483 | test loss 1.0548 F1 0.1519 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 175 | 212.9s | train loss 0.9798 F1 0.1908 | val loss 1.1010 F1 0.1484 | test loss 1.0565 F1 0.1513 | best val 0.1503 (epoch 166, test 0.15278572066445734)
epoch 176 | 212.6s | train loss 0.9804 F1 0.1912 | val loss 1.0979 F1 0.1504 | test loss 1.0509 F1 0.1540 | best val 0.1504 (epoch 176, test 0.15395732834647596)
epoch 177 | 213.6s | train loss 0.9797 F1 0.1922 | val loss 1.0986 F1 0.1481 | test loss 1.0511 F1 0.1508 | best val 0.1504 (epoch 176, test 0.15395732834647596)
epoch 178 | 220.4s | train loss 0.9789 F1 0.1914 | val loss 1.0997 F1 0.1520 | test loss 1.0534 F1 0.1556 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 179 | 236.8s | train loss 0.9792 F1 0.1930 | val loss 1.1011 F1 0.1509 | test loss 1.0546 F1 0.1543 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 180 | 230.0s | train loss 0.9791 F1 0.1940 | val loss 1.0996 F1 0.1511 | test loss 1.0522 F1 0.1539 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 181 | 209.1s | train loss 0.9774 F1 0.1937 | val loss 1.0990 F1 0.1499 | test loss 1.0529 F1 0.1524 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 182 | 209.7s | train loss 0.9776 F1 0.1924 | val loss 1.0996 F1 0.1484 | test loss 1.0532 F1 0.1512 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 183 | 211.0s | train loss 0.9773 F1 0.1936 | val loss 1.0984 F1 0.1503 | test loss 1.0524 F1 0.1539 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 184 | 209.4s | train loss 0.9765 F1 0.1930 | val loss 1.0993 F1 0.1502 | test loss 1.0529 F1 0.1533 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 185 | 212.9s | train loss 0.9774 F1 0.1932 | val loss 1.0988 F1 0.1515 | test loss 1.0523 F1 0.1545 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 186 | 213.3s | train loss 0.9770 F1 0.1948 | val loss 1.0984 F1 0.1517 | test loss 1.0521 F1 0.1550 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 187 | 213.9s | train loss 0.9755 F1 0.1947 | val loss 1.0999 F1 0.1506 | test loss 1.0537 F1 0.1537 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 188 | 213.5s | train loss 0.9769 F1 0.1937 | val loss 1.0989 F1 0.1504 | test loss 1.0522 F1 0.1534 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 189 | 212.7s | train loss 0.9771 F1 0.1950 | val loss 1.0989 F1 0.1510 | test loss 1.0524 F1 0.1542 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 190 | 213.5s | train loss 0.9760 F1 0.1955 | val loss 1.0993 F1 0.1512 | test loss 1.0533 F1 0.1548 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 191 | 211.1s | train loss 0.9748 F1 0.1950 | val loss 1.0986 F1 0.1510 | test loss 1.0522 F1 0.1539 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 192 | 209.9s | train loss 0.9760 F1 0.1954 | val loss 1.0990 F1 0.1504 | test loss 1.0523 F1 0.1537 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 193 | 209.5s | train loss 0.9754 F1 0.1948 | val loss 1.0990 F1 0.1510 | test loss 1.0526 F1 0.1540 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 194 | 225.1s | train loss 0.9755 F1 0.1954 | val loss 1.0990 F1 0.1507 | test loss 1.0524 F1 0.1537 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 195 | 209.8s | train loss 0.9746 F1 0.1948 | val loss 1.0989 F1 0.1508 | test loss 1.0524 F1 0.1537 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 196 | 198.4s | train loss 0.9751 F1 0.1951 | val loss 1.0988 F1 0.1513 | test loss 1.0525 F1 0.1541 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 197 | 198.6s | train loss 0.9747 F1 0.1951 | val loss 1.0987 F1 0.1512 | test loss 1.0523 F1 0.1541 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 198 | 200.6s | train loss 0.9764 F1 0.1954 | val loss 1.0988 F1 0.1511 | test loss 1.0523 F1 0.1541 | best val 0.1520 (epoch 178, test 0.15560480239573882)
epoch 199 | 199.6s | train loss 0.9743 F1 0.1956 | val loss 1.0988 F1 0.1512 | test loss 1.0524 F1 0.1541 | best val 0.1520 (epoch 178, test 0.15560480239573882)
BEST: val F1 0.1520 | test F1 0.1556 (epoch 178)
